Date,kW,KWh,wind_speed
2018-07-21 18:00:00,284.2155151,407.3199279,5.277901173
2018-07-21 18:10:00,214.0030975,303.0651033,4.863094807
2018-07-21 18:20:00,193.2740021,246.0297833,4.6117239
2018-07-21 18:30:00,167.8435974,230.8879027,4.541742802
2018-07-21 18:40:00,163.582901,233.1287901,4.552188873
2018-07-21 18:50:00,120.6415024,185.2992063,4.322276115
2018-07-21 19:00:00,122.1989975,217.6552045,4.47941494
2018-07-21 19:10:00,129.9640961,186.1195625,4.326344967
2018-07-21 19:20:00,172.6192017,263.8320418,4.692217827
2018-07-21 19:30:00,172.2100983,232.911435,4.551177025
2018-07-21 19:40:00,199.8513947,281.6311945,4.77082777
2018-07-21 19:50:00,284.1528015,428.9465167,5.35757494
2018-07-21 20:00:00,273.495697,407.8257977,5.279788017
2018-07-21 20:10:00,239.5908966,334.3443386,4.993255138
2018-07-21 20:20:00,307.5505981,497.7345706,5.598324776
2018-07-21 20:30:00,194.7357025,287.8004425,4.797648907
2018-07-21 20:40:00,206.6448975,325.8838123,4.958559036
2018-07-21 20:50:00,250.5605927,331.1472976,4.980187893
2018-07-21 21:00:00,183.6389008,262.7081355,4.687191963
2018-07-21 21:10:00,132.0157928,193.2753961,4.361648083
2018-07-21 21:20:00,161.4584961,249.6400393,4.628201962
2018-07-21 21:30:00,113.6188965,153.0583622,4.158792019
2018-07-21 21:40:00,116.7649994,165.4620989,4.222517967
2018-07-21 21:50:00,84.2322998,125.9694285,4.015963078
2018-07-21 22:00:00,54.00983047,107.8889792,3.890234947
2018-07-21 22:10:00,114.9128036,167.0365229,4.230532169
2018-07-21 22:20:00,109.957901,161.7423609,4.20351696
2018-07-21 22:30:00,139.2008057,224.212744,4.510439873
2018-07-21 22:40:00,94.97088623,161.4508634,4.202023983
2018-07-21 22:50:00,119.1882019,181.3100709,4.302426815
2018-07-21 23:00:00,74.34960938,138.0252287,4.080150127
2018-07-21 23:10:00,26.57420921,75.17018098,3.68296504
2018-07-21 23:20:00,0.872134089,0.0,2.9325459
2018-07-21 23:30:00,0.0,51.52822631,3.495774984
2018-07-21 23:40:00,11.77029991,42.19216401,3.40613699
2018-07-21 23:50:00,0.0,0.0,2.676934004
2018-07-22 00:00:00,0.0,0.0,2.542295933
2018-07-22 00:10:00,0.0,0.0,2.637804985
2018-07-22 00:20:00,0.0,17.1763629,3.033890009
2018-07-22 00:30:00,0.0,0.0,2.796647072
2018-07-22 00:40:00,0.0,0.0,2.657916069
2018-07-22 00:50:00,0.0,0.0,2.309174061
2018-07-22 01:00:00,0.0,0.0,2.560300112
2018-07-22 01:10:00,0.0,0.0,2.895792007
2018-07-22 01:20:00,0.0,29.80862103,3.261094093
2018-07-22 01:30:00,0.0,0.0,2.798823118
2018-07-22 01:40:00,0.0,0.0,2.584043026
2018-07-22 01:50:00,0.0,0.0,2.985038996
2018-07-22 02:00:00,0.0,0.0,2.853480101
2018-07-22 02:10:00,0.0,0.0,2.489732027
2018-07-22 02:20:00,0.0,0.0,2.665942907
2018-07-22 02:30:00,0.0,0.0,2.440526009
2018-07-22 02:40:00,0.0,0.0,2.051853895
2018-07-22 02:50:00,0.0,0.0,1.743093967
2018-07-22 03:00:00,0.0,0.0,1.854889989
2018-07-22 03:10:00,0.0,0.0,2.167702913
2018-07-22 03:20:00,0.0,0.0,2.450736046
2018-07-22 03:30:00,0.0,0.0,1.774652958
2018-07-22 03:40:00,0.0,0.0,1.590060949
2018-07-22 03:50:00,0.0,0.0,2.100322962
2018-07-22 04:00:00,0.0,0.0,1.799080014
2018-07-22 04:10:00,0.0,0.0,1.385982037
2018-07-22 04:20:00,0.0,0.0,1.627416015
2018-07-22 04:30:00,0.0,0.0,1.30173099
2018-07-22 04:40:00,0.0,0.0,1.317433
2018-07-22 04:50:00,0.0,0.0,1.049960017
2018-07-22 05:00:00,0.0,0.0,0.924640894
2018-07-22 05:10:00,0.0,0.0,1.125831962
2018-07-22 05:20:00,0.0,0.0,1.191336036
2018-07-22 05:30:00,0.0,0.0,0.94872272
2018-07-22 05:40:00,0.0,0.0,1.372061014
2018-07-22 05:50:00,0.0,0.0,1.061874986
2018-07-22 06:00:00,0.0,0.0,0.883031011
2018-07-22 06:10:00,0.0,0.0,1.657114029
2018-07-22 06:20:00,0.0,0.0,1.53846395
2018-07-22 06:30:00,0.0,0.0,1.856719971
2018-07-22 06:40:00,0.0,0.0,1.474087
2018-07-22 06:50:00,0.0,0.0,1.007295012
2018-07-22 07:00:00,0.0,0.0,1.426264048
2018-07-22 07:10:00,0.0,0.0,0.868354619
2018-07-22 07:20:00,0.0,0.0,1.335755944
2018-07-22 07:30:00,0.0,0.0,1.478327036
2018-07-22 07:40:00,0.0,0.0,0.78674072
2018-07-22 07:50:00,0.0,0.0,1.760653019
2018-07-22 08:00:00,0.0,24.64180271,3.184736967
2018-07-22 08:10:00,17.54957008,27.66191214,3.231014967
2018-07-22 08:20:00,0.0,0.0,2.710108042
2018-07-22 08:30:00,11.42212963,62.226824,3.586025
2018-07-22 08:40:00,-0.109866403,0.0,2.593415976
2018-07-22 08:50:00,0.0,0.0,2.362807989
2018-07-22 09:00:00,0.0,0.0,2.60115099
2018-07-22 09:10:00,0.0,0.0,2.871107101
2018-07-22 09:20:00,0.0,0.0,2.583934069
2018-07-22 09:30:00,0.0,0.0,2.475697041
2018-07-22 09:40:00,0.0,17.91546038,3.052870035
2018-07-22 09:50:00,0.0,0.0,2.942956924
2018-07-22 10:00:00,12.84440041,80.58842805,3.720519066
2018-07-22 10:10:00,93.19769287,128.4093283,4.029034138
2018-07-22 10:20:00,59.85625076,57.74613734,3.54955101
2018-07-22 10:30:00,83.67725372,113.0197819,3.919261932
2018-07-22 10:40:00,58.23048019,61.89234528,3.58336091
2018-07-22 10:50:00,211.1696014,279.9827084,4.763624191
2018-07-22 11:00:00,255.4396057,366.4903241,5.121780872
2018-07-22 11:10:00,320.1012878,420.9324711,5.328285217
2018-07-22 11:20:00,321.6964111,381.3338475,5.179430008
2018-07-22 11:30:00,162.7799988,148.4271456,4.134729862
2018-07-22 11:40:00,182.4029999,162.5847144,4.207828045
2018-07-22 11:50:00,163.9322052,176.7870788,4.279792786
2018-07-22 12:00:00,111.4409027,126.8188088,3.993832111
2018-07-22 12:10:00,77.81388092,73.81586634,3.673326015
2018-07-22 12:20:00,19.44227028,28.05257406,3.236643076
2018-07-22 12:30:00,1.597332954,0.0,2.748559952
2018-07-22 12:40:00,0.0,0.0,2.239842892
2018-07-22 12:50:00,0.0,0.0,2.477399111
2018-07-22 13:00:00,0.0,17.98092521,3.054482937
2018-07-22 13:10:00,0.0,0.0,2.78805089
2018-07-22 13:20:00,0.0,0.0,2.508030891
2018-07-22 13:30:00,0.0,0.0,2.442260027
2018-07-22 13:40:00,0.0,0.0,2.105860949
2018-07-22 13:50:00,0.0,0.0,2.396601915
2018-07-22 14:00:00,0.0,0.0,1.938421011
2018-07-22 14:10:00,0.0,0.0,1.958806992
2018-07-22 14:20:00,0.0,0.0,1.12103498
2018-07-22 14:30:00,0.0,0.0,1.515110016
2018-07-22 14:40:00,0.0,0.0,1.15357101
2018-07-22 14:50:00,0.0,0.0,1.101943016
2018-07-22 15:00:00,0.0,0.0,1.791628957
2018-07-22 15:10:00,0.0,0.0,1.069774985
2018-07-22 15:20:00,0.0,0.0,0.989385724
2018-07-22 15:30:00,0.0,0.0,1.353350043
2018-07-22 15:40:00,0.0,0.0,1.548411012
2018-07-22 15:50:00,0.0,0.0,1.146710992
2018-07-22 16:00:00,0.0,0.0,1.376821995
2018-07-22 16:10:00,0.0,0.0,1.19216001
2018-07-22 16:20:00,0.0,0.0,1.351595998
2018-07-22 16:30:00,0.0,0.0,2.582547903
2018-07-22 16:40:00,0.0,27.28586149,3.225527048
2018-07-22 16:50:00,0.0,0.0,2.61384511
2018-07-22 17:00:00,0.0,30.68462773,3.272819042
2018-07-22 17:10:00,0.0,18.07956481,3.056894064
2018-07-22 17:20:00,0.0,0.0,2.735434055
2018-07-22 17:30:00,0.0,0.0,2.704606056
2018-07-22 17:40:00,0.0,0.0,2.439651012
2018-07-22 17:50:00,0.0,0.0,2.396241903
2018-07-22 18:00:00,0.0,0.0,2.579381943
2018-07-22 18:10:00,0.0,0.0,2.510658026
2018-07-22 18:20:00,0.0,0.0,1.946318984
2018-07-22 18:30:00,0.0,0.0,1.397869945
2018-07-22 18:40:00,0.0,0.0,0.60393697
2018-07-22 18:50:00,0.0,0.0,0.906740129
2018-07-22 19:00:00,0.0,0.0,0.903438628
2018-07-22 19:10:00,0.0,0.0,0.930915117
2018-07-22 19:20:00,0.0,0.0,1.500509024
2018-07-22 19:30:00,0.0,0.0,1.330322027
2018-07-22 19:40:00,0.0,0.0,1.492908001
2018-07-22 19:50:00,0.0,0.0,1.492627978
2018-07-22 20:00:00,0.0,0.0,1.457507014
2018-07-22 20:10:00,0.0,0.0,1.195592999
2018-07-22 20:20:00,0.0,0.0,0.546676815
2018-07-22 20:30:00,0.0,0.0,1.06566298
2018-07-22 20:40:00,0.0,0.0,1.284173012
2018-07-22 20:50:00,0.0,0.0,2.173057079
2018-07-22 21:00:00,0.0,0.0,2.261322021
2018-07-22 21:10:00,0.0,0.0,2.325242996
2018-07-22 21:20:00,0.0,0.0,2.205811024
2018-07-22 21:30:00,0.0,0.0,2.071979046
2018-07-22 21:40:00,0.0,0.0,2.016103029
2018-07-22 21:50:00,0.0,0.0,1.598521948
2018-07-22 22:00:00,0.0,0.0,1.980661035
2018-07-22 22:10:00,0.0,0.0,2.918631077
2018-07-22 22:20:00,0.0,0.0,1.466007948
2018-07-22 22:30:00,0.0,0.0,1.842522025
2018-07-22 22:40:00,0.0,0.0,1.983839035
2018-07-22 22:50:00,0.0,0.0,2.486562014
2018-07-22 23:00:00,0.0,17.50807217,3.042592049
2018-07-22 23:10:00,0.0,23.28572616,3.162038088
2018-07-22 23:20:00,0.0,18.35369243,3.063478947
2018-07-22 23:30:00,0.0,0.0,2.184331894
2018-07-22 23:40:00,0.0,0.0,0.878078997
2018-07-22 23:50:00,0.0,0.0,1.182680964
2018-07-23 00:00:00,0.0,0.0,1.419352055
2018-07-23 00:10:00,0.0,0.0,1.052042007
2018-07-23 00:20:00,0.0,0.0,0.683934629
2018-07-23 00:30:00,0.0,0.0,1.196238041
2018-07-23 00:40:00,0.0,0.0,1.169497967
2018-07-23 00:50:00,0.0,0.0,1.541615963
2018-07-23 01:00:00,0.0,0.0,1.919090033
2018-07-23 01:10:00,0.0,0.0,1.770061016
2018-07-23 01:20:00,0.0,0.0,1.683498025
2018-07-23 01:30:00,0.0,0.0,0.764879882
2018-07-23 01:40:00,0.0,0.0,0.382591397
2018-07-23 01:50:00,0.0,0.0,0.956155121
2018-07-23 02:00:00,0.0,0.0,1.386737943
2018-07-23 02:10:00,0.0,0.0,1.708819985
2018-07-23 02:20:00,0.0,17.69693709,3.047410011
2018-07-23 02:30:00,0.0,23.15688427,3.159806967
2018-07-23 02:40:00,0.0,0.0,2.680392027
2018-07-23 02:50:00,0.0,57.57816713,3.548149109
2018-07-23 03:00:00,32.41949844,92.24591666,3.796530962
2018-07-23 03:10:00,5.083727837,29.84159943,3.26154089
2018-07-23 03:20:00,0.0,0.0,2.992360115
2018-07-23 03:30:00,0.0,26.36021989,3.211707115
2018-07-23 03:40:00,0.0,21.03240027,3.120788097
2018-07-23 03:50:00,0.0,0.0,2.711108923
2018-07-23 04:00:00,0.0,45.85770588,3.442822933
2018-07-23 04:10:00,49.18553162,127.8512835,4.026048183
2018-07-23 04:20:00,164.0061951,208.9675765,4.437890053
2018-07-23 04:30:00,182.8049011,207.6151575,4.431382179
2018-07-23 04:40:00,276.2102051,324.1507902,4.951406002
2018-07-23 04:50:00,270.5143127,358.2212751,5.089208126
2018-07-23 05:00:00,374.0328979,452.6484941,5.442636013
2018-07-23 05:10:00,214.5359955,267.0125285,4.706399918
2018-07-23 05:20:00,169.6670074,230.4181138,4.539548874
2018-07-23 05:30:00,80.02667999,125.0930471,4.011258125
2018-07-23 05:40:00,55.26757813,90.30615619,3.784290075
2018-07-23 05:50:00,13.80568027,0.0,2.925678015
2018-07-23 06:00:00,0.0,0.0,2.264611959
2018-07-23 06:10:00,0.0,0.0,1.402045012
2018-07-23 06:20:00,0.0,0.0,1.462697029
2018-07-23 06:30:00,0.0,0.0,0.96418649
2018-07-23 06:40:00,0.0,0.0,0.648112178
2018-07-23 06:50:00,0.0,0.0,0.376865596
2018-07-23 07:00:00,0.0,0.0,1.614189029
2018-07-23 07:10:00,0.0,0.0,2.363353968
2018-07-23 07:20:00,0.0,0.0,1.710474968
2018-07-23 07:30:00,0.0,0.0,2.353782892
2018-07-23 07:40:00,0.0,0.0,2.550038099
2018-07-23 07:50:00,0.0,24.37121905,3.180315971
2018-07-23 08:00:00,0.0,0.0,2.676352024
2018-07-23 08:10:00,0.0,0.0,2.667915106
2018-07-23 08:20:00,0.0,0.0,1.932803988
2018-07-23 08:30:00,0.0,0.0,2.039303064
2018-07-23 08:40:00,0.0,0.0,2.434022903
2018-07-23 08:50:00,0.0,28.27779727,3.239855051
2018-07-23 09:00:00,0.0,0.0,2.063565969
2018-07-23 09:10:00,0.0,0.0,2.305167913
2018-07-23 09:20:00,0.0,0.0,2.740830898
2018-07-23 09:30:00,0.0,39.06843172,3.373023033
2018-07-23 09:40:00,0.0,21.30489941,3.126054049
2018-07-23 09:50:00,0.0,0.0,2.196650982
2018-07-23 10:00:00,0.0,0.0,1.876834989
2018-07-23 10:10:00,0.0,40.39549689,3.387319088
2018-07-23 10:20:00,0.0,45.69170638,3.441206932
2018-07-23 10:30:00,0.0,22.03494955,3.139760017
2018-07-23 10:40:00,0.0,0.0,2.447554111
2018-07-23 10:50:00,0.0,0.0,2.206116915
2018-07-23 11:00:00,0.0,0.0,2.182820082
2018-07-23 11:10:00,0.0,0.0,1.635058045
2018-07-23 11:20:00,0.0,0.0,2.190548897
2018-07-23 11:30:00,0.0,0.0,2.363473892
2018-07-23 11:40:00,0.0,0.0,2.964709044
2018-07-23 11:50:00,0.0,0.0,2.762105942
2018-07-23 12:00:00,0.0,0.0,2.509874105
2018-07-23 12:10:00,0.0,0.0,1.925642967
2018-07-23 12:20:00,0.0,0.0,0.704953372
2018-07-23 12:30:00,0.0,0.0,0.653906286
2018-07-23 12:40:00,0.0,0.0,1.004768014
2018-07-23 12:50:00,0.0,0.0,1.800325036
2018-07-23 13:00:00,0.0,0.0,1.690487981
2018-07-23 13:10:00,0.0,0.0,1.72835505
2018-07-23 13:20:00,0.0,0.0,2.403275967
2018-07-23 13:30:00,0.0,0.0,2.851264
2018-07-23 13:40:00,0.0,0.0,2.487637997
2018-07-23 13:50:00,0.0,0.0,2.07961297
2018-07-23 14:00:00,0.0,0.0,2.697738886
2018-07-23 14:10:00,0.0,0.0,2.736556053
2018-07-23 14:20:00,0.0,0.0,0.867156982
2018-07-23 14:30:00,0.0,0.0,0.980518222
2018-07-23 14:40:00,0.0,0.0,1.691997051
2018-07-23 14:50:00,0.0,0.0,1.52919805
2018-07-23 15:00:00,0.0,0.0,1.146042943
2018-07-23 15:10:00,0.0,0.0,0.760386825
2018-07-23 15:20:00,0.0,0.0,2.072177887
2018-07-23 15:30:00,0.0,0.0,2.709223986
2018-07-23 15:40:00,0.0,0.0,2.628900051
2018-07-23 15:50:00,0.0,0.0,2.960643053
2018-07-23 16:00:00,0.0,0.0,2.857023001
2018-07-23 16:10:00,0.0,0.0,2.851176023
2018-07-23 16:20:00,0.0,18.2553213,3.061135054
2018-07-23 16:30:00,0.0,61.3523909,3.579041004
2018-07-23 16:40:00,0.0,0.0,2.780755043
2018-07-23 16:50:00,0.0,0.0,2.954061031
2018-07-23 17:00:00,44.15576935,148.6599513,4.135942936
2018-07-23 17:10:00,17.70912933,39.4161288,3.376802921
2018-07-23 17:20:00,0.0,0.0,2.976856947
2018-07-23 17:30:00,0.0,29.85468349,3.261718035
2018-07-23 17:40:00,0.0,0.0,1.951570034
2018-07-23 17:50:00,0.0,0.0,2.166157007
2018-07-23 18:00:00,0.0,0.0,2.821553946
2018-07-23 18:10:00,0.0,0.0,2.91544795
2018-07-23 18:20:00,0.0,29.35558691,3.2549119
2018-07-23 18:30:00,0.0,0.0,2.979727983
2018-07-23 18:40:00,0.0,0.0,2.712167978
2018-07-23 18:50:00,0.0,0.0,2.797261953
2018-07-23 19:00:00,0.0,18.4013956,3.064608097
2018-07-23 19:10:00,0.0,0.0,2.62411499
2018-07-23 19:20:00,0.0,56.11850066,3.535854101
2018-07-23 19:30:00,13.74693012,24.4442943,3.181514978
2018-07-23 19:40:00,0.0,0.0,2.532469988
2018-07-23 19:50:00,0.0,0.0,2.314033985
2018-07-23 20:00:00,0.0,0.0,2.329758883
2018-07-23 20:10:00,0.0,0.0,2.683288097
2018-07-23 20:20:00,0.0,24.98854293,3.190329075
2018-07-23 20:30:00,20.64092064,103.8191922,3.866648912
2018-07-23 20:40:00,69.80726624,120.8589546,3.962212086
2018-07-23 20:50:00,22.49846077,68.45234688,3.634058952
2018-07-23 21:00:00,12.90067005,22.73558768,3.152412891
2018-07-23 21:10:00,0.0,0.0,2.05816102
2018-07-23 21:20:00,0.0,0.0,2.254611015
2018-07-23 21:30:00,0.0,0.0,0.984161079
2018-07-23 21:40:00,0.0,0.0,2.614756107
2018-07-23 21:50:00,0.0,0.0,1.816177964
2018-07-23 22:00:00,0.0,0.0,2.036497116
2018-07-23 22:10:00,0.0,0.0,1.887410998
2018-07-23 22:20:00,0.0,0.0,0.588037729
2018-07-23 22:30:00,56.96149063,861.3483865,6.638763905
2018-07-23 22:40:00,708.3413696,762.505598,6.387031078
2018-07-23 22:50:00,535.4768066,510.2074002,5.640058994
2018-07-23 23:00:00,267.5397034,315.829926,4.91684103
2018-07-23 23:10:00,40.24090958,76.95606483,3.695517063
2018-07-23 23:20:00,15.72735023,18.66357737,3.070729971
2018-07-23 23:30:00,0.0,0.0,2.372483969
2018-07-23 23:40:00,0.0,0.0,2.525238991
2018-07-23 23:50:00,0.0,0.0,2.367355108
2018-07-24 00:00:00,0.0,0.0,2.271796942
2018-07-24 00:10:00,0.0,57.8722641,3.550601959
2018-07-24 00:20:00,0.0,0.0,2.09551096
2018-07-24 00:30:00,0.0,0.0,1.64715004
2018-07-24 00:40:00,0.0,0.0,2.236251116
2018-07-24 00:50:00,0.0,46.47396301,3.448786974
2018-07-24 01:00:00,86.17347717,110.2974968,3.903955936
2018-07-24 01:10:00,121.5849991,170.7923693,4.249582767
2018-07-24 01:20:00,396.1099854,451.8878835,5.439941883
2018-07-24 01:30:00,1639.22998,1874.548393,8.575172424
2018-07-24 01:40:00,733.1323853,761.0924686,6.38329792
2018-07-24 01:50:00,401.7843018,479.4326706,5.536057949
2018-07-24 02:00:00,413.1582947,504.8370174,5.622158051
2018-07-24 02:10:00,469.5237122,514.1709298,5.653204918
2018-07-24 02:20:00,322.3973999,339.0418808,5.012360096
2018-07-24 02:30:00,100.3407974,143.9626088,4.111394882
2018-07-24 02:40:00,57.96099091,100.9118064,3.849474907
2018-07-24 02:50:00,132.0511932,210.0037638,4.442868233
2018-07-24 03:00:00,361.3837891,504.0741859,5.619606972
2018-07-24 03:10:00,147.6526031,183.4798135,4.313236237
2018-07-24 03:20:00,87.15966797,128.1502181,4.027647972
2018-07-24 03:30:00,65.13144684,39.18647198,3.374309063
2018-07-24 03:40:00,492.1773987,592.7655338,5.903047085
2018-07-24 03:50:00,388.1366882,442.7855399,5.407519817
2018-07-24 04:00:00,386.0418091,468.7977331,5.499297142
2018-07-24 04:10:00,316.788208,441.0835715,5.401420116
2018-07-24 04:20:00,43.08187103,72.58440076,3.66446805
2018-07-24 04:30:00,0.0,0.0,2.95274806
2018-07-24 04:40:00,0.0,0.0,2.854494095
2018-07-24 04:50:00,0.0,68.6470768,3.635516882
2018-07-24 05:00:00,143.5962067,167.9956049,4.235405922
2018-07-24 05:10:00,574.9934082,690.1312116,6.190412998
2018-07-24 05:20:00,126.3439026,144.0646775,4.111929893
2018-07-24 05:30:00,210.3865051,185.5214874,4.32337904
2018-07-24 05:40:00,318.3615112,313.4810801,4.907017231
2018-07-24 05:50:00,2226.105957,2213.164837,9.106967926
2018-07-24 06:00:00,3035.781982,3491.565078,11.8222599
2018-07-24 06:10:00,2258.483887,2524.461871,9.609594345
2018-07-24 06:20:00,1134.499023,1244.254274,7.473494053
2018-07-24 06:30:00,1128.995972,1200.8387,7.388304234
2018-07-24 06:40:00,1053.147949,1115.802682,7.215034008
2018-07-24 06:50:00,2355.934082,2609.713708,9.726126671
2018-07-24 07:00:00,2737.230957,3063.14247,10.49446011
2018-07-24 07:10:00,3105.466064,3491.911865,11.82411957
2018-07-24 07:20:00,3443.574951,3586.108789,12.60441017
2018-07-24 07:30:00,3453.532959,3571.600129,12.40795994
2018-07-24 07:40:00,3207.52002,3503.490061,11.88823032
2018-07-24 07:50:00,2397.325928,3046.959422,10.46094036
2018-07-24 08:00:00,1972.962036,2256.134215,9.173112869
2018-07-24 08:10:00,1691.936035,1814.440889,8.477993965
2018-07-24 08:20:00,2265.947021,2446.454592,9.464152336
2018-07-24 08:30:00,2025.109009,2192.318747,9.074799538
2018-07-24 08:40:00,1335.399048,1475.442576,7.903880119
2018-07-24 08:50:00,1162.781006,1237.461566,7.460306168
2018-07-24 09:00:00,788.7625122,859.9705168,6.635375023
2018-07-24 09:10:00,547.4406128,606.5290298,5.944811821
2018-07-24 09:20:00,837.1682129,1013.9854,6.995546818
2018-07-24 09:30:00,515.2050171,551.0428303,5.772912979
2018-07-24 09:40:00,455.3674927,467.2080431,5.493764877
2018-07-24 09:50:00,567.6109009,622.1664319,5.991594791
2018-07-24 10:00:00,576.4072876,662.4250992,6.111997128
2018-07-24 10:10:00,491.1860046,587.2613214,5.886187077
2018-07-24 10:20:00,642.9874878,734.581188,6.312503815
2018-07-24 10:30:00,835.6021729,970.6871932,6.897912979
2018-07-24 10:40:00,1155.353027,1294.820297,7.571157932
2018-07-24 10:50:00,638.637085,662.235163,6.111453056
2018-07-24 11:00:00,737.0396118,787.2207246,6.451683998
2018-07-24 11:10:00,465.5140076,523.5464487,5.684082031
2018-07-24 11:20:00,269.2372131,303.2352938,4.863817215
2018-07-24 11:30:00,266.8045044,326.4877593,4.961048126
2018-07-24 11:40:00,204.0137024,233.4086176,4.553491116
2018-07-24 11:50:00,303.3720093,376.3895788,5.16034317
2018-07-24 12:00:00,262.5704956,299.6880282,4.848727226
2018-07-24 12:10:00,93.41175842,114.8238548,3.92929101
2018-07-24 12:20:00,83.47062683,70.37377906,3.64833498
2018-07-24 12:30:00,30.60729027,19.34377662,3.086002111
2018-07-24 12:40:00,97.31304169,89.25502985,3.777592897
2018-07-24 12:50:00,51.17282104,51.641536,3.496792078
2018-07-24 13:00:00,19.19309998,0.0,2.970113039
2018-07-24 13:10:00,24.60482025,18.84679246,3.074927092
2018-07-24 13:20:00,3.469400883,0.0,2.447429895
2018-07-24 13:30:00,0.0,0.0,2.128489971
2018-07-24 13:40:00,0.0,0.0,2.302162886
2018-07-24 13:50:00,0.0,0.0,2.430072069
2018-07-24 14:00:00,0.0,0.0,2.961762905
2018-07-24 14:10:00,0.0,0.0,2.051691055
2018-07-24 14:20:00,0.0,0.0,2.833806992
2018-07-24 14:30:00,0.0,16.4544101,3.013729095
2018-07-24 14:40:00,0.0,23.13836307,3.159485102
2018-07-24 14:50:00,0.0,0.0,2.461833954
2018-07-24 15:00:00,0.0,0.0,2.280903101
2018-07-24 15:10:00,0.0,0.0,1.853618979
2018-07-24 15:20:00,0.0,0.0,1.011085987
2018-07-24 15:30:00,0.0,0.0,0.660106301
2018-07-24 15:40:00,0.0,0.0,1.365919948
2018-07-24 15:50:00,0.0,0.0,1.898676991
2018-07-24 16:00:00,0.0,0.0,1.518916011
2018-07-24 16:10:00,0.0,0.0,2.213335037
2018-07-24 16:20:00,0.0,0.0,2.821408987
2018-07-24 16:30:00,0.0,0.0,2.904278994
2018-07-24 16:40:00,0.0,0.0,2.467307091
2018-07-24 16:50:00,21.68421936,173.7300431,4.264417171
2018-07-24 17:00:00,105.4123001,163.1129109,4.210528851
2018-07-24 17:10:00,70.57977295,115.4418519,3.932706118
2018-07-24 17:20:00,54.96242142,80.72442642,3.721441984
2018-07-24 17:30:00,140.9589996,197.7565432,4.383584023
2018-07-24 17:40:00,76.31271362,124.2408935,3.980258942
2018-07-24 17:50:00,132.9691925,193.1519693,4.361042023
2018-07-24 18:00:00,143.1790924,199.0023187,4.389658928
2018-07-24 18:10:00,56.99903107,91.71028392,3.793165922
2018-07-24 18:20:00,0.610998213,0.0,2.778728008
2018-07-24 18:30:00,0.0,59.52356195,3.564228058
2018-07-24 18:40:00,33.83646011,70.09587183,3.646285057
2018-07-24 18:50:00,53.19910812,79.12036875,3.710496902
2018-07-24 19:00:00,8.375131607,41.83336726,3.402426004
2018-07-24 19:10:00,0.0,0.0,2.459580898
2018-07-24 19:20:00,0.0,0.0,2.233846903
2018-07-24 19:30:00,0.0,0.0,2.702536106
2018-07-24 19:40:00,0.0,0.0,2.955686092
2018-07-24 19:50:00,0.0,52.86611353,3.507690907
2018-07-24 20:00:00,43.38993073,118.0044937,3.946758986
2018-07-24 20:10:00,26.39460945,33.4544687,3.308115005
